"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3443","Test Case 17: Remove Products From Cart","ui-chromium","Sat Nov 29 01:26:45 UTC 2025","passed","Sat Nov 29 01:26:48 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","115","API 10: POST To Verify Login with invalid details","api","Sat Nov 29 01:26:18 UTC 2025","passed","Sat Nov 29 01:26:18 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","11533","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sat Nov 29 01:27:05 UTC 2025","passed","Sat Nov 29 01:27:16 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","6493","Test Case 2: Login User with correct email and password","ui-chromium","Sat Nov 29 01:26:26 UTC 2025","passed","Sat Nov 29 01:26:32 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1567","Test Case 10: Verify Subscription in home page","ui-chromium","Sat Nov 29 01:27:30 UTC 2025","passed","Sat Nov 29 01:27:31 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","12527","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sat Nov 29 01:27:38 UTC 2025","passed","Sat Nov 29 01:27:51 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","17304","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sat Nov 29 01:26:48 UTC 2025","passed","Sat Nov 29 01:27:05 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2585","Test Case 3: Login User with incorrect email and password","ui-chromium","Sat Nov 29 01:26:32 UTC 2025","passed","Sat Nov 29 01:26:35 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","119","API 9: DELETE To Verify Login","api","Sat Nov 29 01:26:17 UTC 2025","passed","Sat Nov 29 01:26:18 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","8481","Test Case 18: View Category Products","ui-chromium","Sat Nov 29 01:27:33 UTC 2025","passed","Sat Nov 29 01:27:41 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2560","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sat Nov 29 01:26:42 UTC 2025","passed","Sat Nov 29 01:26:45 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
