"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3317","Test Case 19: View & Cart Brand Products","ui-chromium","Thu Jan 15 01:45:00 UTC 2026","passed","Thu Jan 15 01:45:03 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","129","API 2: POST To All Products List","api","Thu Jan 15 01:43:44 UTC 2026","passed","Thu Jan 15 01:43:44 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","125","API 4: PUT To All Brands List","api","Thu Jan 15 01:43:44 UTC 2026","passed","Thu Jan 15 01:43:44 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","124","API 11: POST To Create User Account","api","Thu Jan 15 01:43:44 UTC 2026","passed","Thu Jan 15 01:43:44 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3505","Test Case 21: Add review on product","ui-chromium","Thu Jan 15 01:45:06 UTC 2026","passed","Thu Jan 15 01:45:10 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","5416","Test Case 2: Login User with correct email and password","ui-chromium","Thu Jan 15 01:43:51 UTC 2026","passed","Thu Jan 15 01:43:57 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","11880","Test Case 16: Place Order: Login before Checkout","ui-chromium","Thu Jan 15 01:44:28 UTC 2026","passed","Thu Jan 15 01:44:40 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","123","API 3: Get All Brands List","api","Thu Jan 15 01:43:44 UTC 2026","passed","Thu Jan 15 01:43:44 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","5469","Test Case 5: Register User with existing email","ui-chromium","Thu Jan 15 01:43:59 UTC 2026","passed","Thu Jan 15 01:44:05 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3843","Test Case 17: Remove Products From Cart","ui-chromium","Thu Jan 15 01:44:09 UTC 2026","passed","Thu Jan 15 01:44:13 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
